seller_id|dt_ref|proba_churn|dt_atualizacao
c3cfdc648177fdbbbb35635a37472c53|2018-01-01|0.0024102099625300834|2020-10-01 21:49:53.350776
38102b031c2a15e54623d711bfc753d3|2018-01-01|0.9944810758073735|2020-10-01 21:49:53.350776
412a4720f3e9431b4afa1476a1acddbe|2018-01-01|0.16363528953162693|2020-10-01 21:49:53.350776
85e7c62c1d6ea078c3897424f867a7c8|2018-01-01|0.0037562040074387766|2020-10-01 21:49:53.350776
c8467937e403e76a8ee9f0ab13f6f5ef|2018-01-01|0.00014865489442892067|2020-10-01 21:49:53.350776
d4e12e7884759a14fa0f5f896c791cae|2018-01-01|0.6324825940108394|2020-10-01 21:49:53.350776
0afccdb8a34ee5c79f7c06faf2b4d56e|2018-01-01|0.006797959275691166|2020-10-01 21:49:53.350776
520b493b57809f446cb0a233bb3e25c7|2018-01-01|0.18349060108587079|2020-10-01 21:49:53.350776
8378eb36b6b70c5734e83ad7b8cdc3b7|2018-01-01|0.27550141456913774|2020-10-01 21:49:53.350776
f1fd5ab1181f827ffad998c1a5de7d74|2018-01-01|0.010454974531375165|2020-10-01 21:49:53.350776
f8d5c7085db9a4ad2b8c1ffbeb2798c8|2018-01-01|0.9898620803739402|2020-10-01 21:49:53.350776
2c4c47cb51acd5ea5db5e0ae0e26542a|2018-01-01|0.5781216159919126|2020-10-01 21:49:53.350776
6c177e38df6d3f34182b1f1d427231bf|2018-01-01|0.20923279057502808|2020-10-01 21:49:53.350776
ab27bbbad5239bc31a34709275a70db4|2018-01-01|0.7928653283657816|2020-10-01 21:49:53.350776
bccf933e006e9b94a6184af782963e77|2018-01-01|0.0046071501628461055|2020-10-01 21:49:53.350776
c1ed9e3daf6154542826a6996af0fb8c|2018-01-01|0.27358231965018|2020-10-01 21:49:53.350776
9c0e69c7bf2619675bbadf47b43f655a|2018-01-01|0.6942380624005972|2020-10-01 21:49:53.350776
a420f60ff1aa9acc80d0e42959f2b313|2018-01-01|0.024607040904816156|2020-10-01 21:49:53.350776
a673821011d0cec28146ea42f5ab767f|2018-01-01|0.002870040292649097|2020-10-01 21:49:53.350776
e0a366315b1b726b6c7832d664c0f530|2018-01-01|0.0008361825471797827|2020-10-01 21:49:53.350776
e9511df20ccd82658a30c37b7fb343af|2018-01-01|0.5030660468040561|2020-10-01 21:49:53.350776
184a67a8f9f63234d3a92340bbdb727f|2018-01-01|0.9978387545952715|2020-10-01 21:49:53.350776
530ec6109d11eaaf87999465c6afee01|2018-01-01|0.9735484795763123|2020-10-01 21:49:53.350776
8603f0038fe0e52fedd3382d266723de|2018-01-01|0.9894466785186754|2020-10-01 21:49:53.350776
a13580f0e8f782b7a543885a0ef99f08|2018-01-01|0.11522532380767164|2020-10-01 21:49:53.350776
f266295f49a28eee21f413e0cbb0521d|2018-01-01|0.10894029774198491|2020-10-01 21:49:53.350776
2a5b78b41cd05baeac8df54c6606b92c|2018-01-01|0.046149571107603135|2020-10-01 21:49:53.350776
86bb7c4b535e49a541baf3266b1c95b1|2018-01-01|0.22473625674196537|2020-10-01 21:49:53.350776
93b9a99027bd8bd6af682aff18dd19bf|2018-01-01|0.002846237024721385|2020-10-01 21:49:53.350776
eb4df17aed01d918c65f0f8d650900c0|2018-01-01|0.09810048767279868|2020-10-01 21:49:53.350776
f97e2b0650c2068227e1d366140eb62f|2018-01-01|0.46746070408695206|2020-10-01 21:49:53.350776
1c5e4e49b9079480255b49d50aac1aa9|2018-01-01|0.7636872640111017|2020-10-01 21:49:53.350776
7f2617c58d5d06806987308b45654351|2018-01-01|0.9306287914111454|2020-10-01 21:49:53.350776
cb9fb4ca75d7ba8437480e8dde64fe98|2018-01-01|0.9519415450435649|2020-10-01 21:49:53.350776
e5a38146df062edaf55c38afa99e42dc|2018-01-01|0.5612021777995321|2020-10-01 21:49:53.350776
f08c008c8a8d31417763738a1788a2a8|2018-01-01|0.001404845181010912|2020-10-01 21:49:53.350776
0432ead42b6c8a0bdf68154add917fdf|2018-01-01|0.00030998750564363575|2020-10-01 21:49:53.350776
17ca9b9e9b9ef8fdb529001b49ebb50f|2018-01-01|8.107007754713293e-07|2020-10-01 21:49:53.350776
bb135baca94c82fcb731335ad5b04a03|2018-01-01|0.00724660044651117|2020-10-01 21:49:53.350776
d63c73efd41eb002280e7ec831424edb|2018-01-01|0.6714953025089659|2020-10-01 21:49:53.350776
dbb9b48c841a0e39e21f98e1a6b2ec3e|2018-01-01|0.00038789540068774755|2020-10-01 21:49:53.350776
05f51e13da97139648b8125c31e5f51b|2018-01-01|0.40329878889752896|2020-10-01 21:49:53.350776
066a6914e1ebf3ea95a216c73a986b91|2018-01-01|0.8975466513963827|2020-10-01 21:49:53.350776
0d33a55da925bbf1ff02af5f6059fc7f|2018-01-01|0.04003537516784131|2020-10-01 21:49:53.350776
2addf05f476d0637864454e93ba673d5|2018-01-01|0.0038255179561766336|2020-10-01 21:49:53.350776
579891617139df7d8671d373f0669622|2018-01-01|0.04750204994406751|2020-10-01 21:49:53.350776
0d4c8269e7f0401201794deef160edd6|2018-01-01|0.5089342791784442|2020-10-01 21:49:53.350776
6861de0f40cacb0602e473c51639f980|2018-01-01|0.014612214154316891|2020-10-01 21:49:53.350776
8bb48dc19fccaa8613b6229bf7f452a2|2018-01-01|5.811364622399397e-06|2020-10-01 21:49:53.350776
ac6417315ae5da8f9a38ee11de6f7780|2018-01-01|0.22354730934189082|2020-10-01 21:49:53.350776
7a67c85e85bb2ce8582c35f2203ad736|2018-01-01|2.489027237454775e-06|2020-10-01 21:49:53.350776
972d0f9cf61b499a4812cf0bfa3ad3c4|2018-01-01|5.020984564594772e-06|2020-10-01 21:49:53.350776
c24173065483e421f9e5e7f599de101d|2018-01-01|0.46227618179648755|2020-10-01 21:49:53.350776
d51e0a403fe2e689ece6c73359d96e12|2018-01-01|0.0855031597647485|2020-10-01 21:49:53.350776
0d85bbda9889ce1f7e63778d24f346eb|2018-01-01|0.3293231289360068|2020-10-01 21:49:53.350776
2c54051840f19eca309a5423cf22df36|2018-01-01|0.07895432597531862|2020-10-01 21:49:53.350776
b56828a9f9027f3c918c04ca720d9e3c|2018-01-01|0.8712656628034126|2020-10-01 21:49:53.350776
ec933281fb017b5020d06df29c3f77e8|2018-01-01|0.007919802119920695|2020-10-01 21:49:53.350776
0ad80de75c811326389cfb1daba7d45e|2018-01-01|0.06562967120179378|2020-10-01 21:49:53.350776
11bfa66332777660bd0640ee84d47006|2018-01-01|8.342768992023115e-05|2020-10-01 21:49:53.350776
729f06993dac8e860d4f02d7088ca48a|2018-01-01|0.026399024380939263|2020-10-01 21:49:53.350776
a353b1083c9863d756d9404695016d64|2018-01-01|0.05191728547130744|2020-10-01 21:49:53.350776
d2374cbcbb3ca4ab1086534108cc3ab7|2018-01-01|0.000838634447997533|2020-10-01 21:49:53.350776
1c68394e931a64f90ea236c5ea590300|2018-01-01|4.249487240796756e-06|2020-10-01 21:49:53.350776
7dc8c42cc750eeafea6c85712ffee9bf|2018-01-01|0.9193749823730208|2020-10-01 21:49:53.350776
9bf11dfc0bec77e5a23028043c3c5a8f|2018-01-01|0.07400643008056518|2020-10-01 21:49:53.350776
b83cedfb587e7911540e3f576d6917ce|2018-01-01|0.19256669573417268|2020-10-01 21:49:53.350776
056b4ada5bbc2c50cc7842547dda6b51|2018-01-01|0.0015611041940043493|2020-10-01 21:49:53.350776
38e679b9e0064cd94c6f035707344dae|2018-01-01|0.9999503835076984|2020-10-01 21:49:53.350776
c87abc38c8ed3240861729e1aeadf221|2018-01-01|0.2710227921661178|2020-10-01 21:49:53.350776
ead2bab70821ea148476ae9bc08548ac|2018-01-01|0.671622603194536|2020-10-01 21:49:53.350776
157c3e4b42f81ac4a44e8b1ca2fe9876|2018-01-01|0.007523962495905964|2020-10-01 21:49:53.350776
1fdc574883ef3b33ad41562d93f3a74a|2018-01-01|0.007663739909041596|2020-10-01 21:49:53.350776
94144541854e298c2d976cb893b81343|2018-01-01|0.024617077616688684|2020-10-01 21:49:53.350776
f4c4daa86e30c7e5a553a8d518ac03a5|2018-01-01|0.8361811518551476|2020-10-01 21:49:53.350776
10076e5788b8ee532724bcd460baf762|2018-01-01|0.8373688545848162|2020-10-01 21:49:53.350776
4200ddf1967c5e41e48db62bc6d4b5ac|2018-01-01|0.010804359016422467|2020-10-01 21:49:53.350776
53b0300ca793f9834cd69c0678d35ee8|2018-01-01|0.09883240806399511|2020-10-01 21:49:53.350776
f326006815956455b2859abd58fe7e39|2018-01-01|0.2160147795653289|2020-10-01 21:49:53.350776
66dc1b1632bd6a3e508510c5b3492107|2018-01-01|0.01337656569864141|2020-10-01 21:49:53.350776
7722b1df1b0e383e000397b2c11e3e19|2018-01-01|3.2339775327498547e-06|2020-10-01 21:49:53.350776
a23266650e7c84bb93fbbba502137478|2018-01-01|0.018123275054465125|2020-10-01 21:49:53.350776
bb7a14e229b1c95156719c3d9552eeee|2018-01-01|0.0004978099837139788|2020-10-01 21:49:53.350776
0eaa7e33d73809f1f925f7d07c506cbd|2018-01-01|0.5106990951483804|2020-10-01 21:49:53.350776
21e83881401b92b49fb09a16d3852291|2018-01-01|0.035895496219821056|2020-10-01 21:49:53.350776
5acd070dd3fe441bbb2ec1f1ede515ee|2018-01-01|0.0961659557288881|2020-10-01 21:49:53.350776
989becdce12ebc39863c2bceab6f3ca1|2018-01-01|0.9963342507959172|2020-10-01 21:49:53.350776
25c5c91f63607446a97b143d2d535d31|2018-01-01|1.1166165199788517e-05|2020-10-01 21:49:53.350776
809413606dbfe5deefd2db646693ef67|2018-01-01|0.28913149563957735|2020-10-01 21:49:53.350776
c6a7539d424a8402232c2228d7a03c5e|2018-01-01|0.9868257495958176|2020-10-01 21:49:53.350776
edb1ef5e36e0c8cd84eb3c9b003e486d|2018-01-01|1.9327391710501368e-06|2020-10-01 21:49:53.350776
1354d51653f645349064725ed204e85e|2018-01-01|0.0016445807909629257|2020-10-01 21:49:53.350776
236585a4ddb5fea9fa40233e2249ed91|2018-01-01|0.03707718442760033|2020-10-01 21:49:53.350776
9853a239ab7b7ebbdc3a21248d5b8e1f|2018-01-01|0.9242013127598779|2020-10-01 21:49:53.350776
bd4889b5e9133b35b66e42a8665cea5c|2018-01-01|0.005131220412797293|2020-10-01 21:49:53.350776
6d22a1fcebb6dd08c9cd90b92a93e8d0|2018-01-01|0.008209597351038964|2020-10-01 21:49:53.350776
8f119a0aee85c0c8fc534629734e94fd|2018-01-01|0.05107551943640098|2020-10-01 21:49:53.350776
c35672b10ad50968f567ea3f4b91e877|2018-01-01|0.9220720090632843|2020-10-01 21:49:53.350776
e81e1f9c3e762e620f3fb60a51499e16|2018-01-01|0.01603478517140833|2020-10-01 21:49:53.350776
5343d0649eca2a983820bfe93fc4d17e|2018-01-01|0.7723252088280821|2020-10-01 21:49:53.350776
8ca5b19e0263150d2c57afdde2b3d011|2018-01-01|0.9436766892736732|2020-10-01 21:49:53.350776
b335c59ab742f751a85db9c411a86739|2018-01-01|0.9796111732229486|2020-10-01 21:49:53.350776
f5f2ab9bdb6b30c14c61be68c5ed37da|2018-01-01|0.9867252434271185|2020-10-01 21:49:53.350776
6df688df543f90e9b38f4319e75a9d88|2018-01-01|0.3430642371878027|2020-10-01 21:49:53.350776
bd1d49a326abfa9b1036772e40445430|2018-01-01|0.18267084446521756|2020-10-01 21:49:53.350776
d4e4b5192cba4e0e66eb12a9d347239d|2018-01-01|0.9829059126065413|2020-10-01 21:49:53.350776
de09d00cfc265b8804c7df34075a68fa|2018-01-01|0.08957289278741357|2020-10-01 21:49:53.350776
152ee17e4c8aaf53dac99f3462e4999b|2018-01-01|0.4757744694527978|2020-10-01 21:49:53.350776
57c764b4a836300be881e2ff86e449f9|2018-01-01|0.4984398353095115|2020-10-01 21:49:53.350776
71271995e85f5b8530be99ed54a91b89|2018-01-01|0.07559505311428182|2020-10-01 21:49:53.350776
7202e2ba20579a9bd1acb29e61fe71f6|2018-01-01|0.016065891838299918|2020-10-01 21:49:53.350776
1bb3812d5f0747a3ab7348f199001a10|2018-01-01|0.013415932853263228|2020-10-01 21:49:53.350776
33576ec5412fb5905d876f12f33bfde6|2018-01-01|0.0031822113816508788|2020-10-01 21:49:53.350776
7813ea3ebd9411dc600b4dd01f7a97b9|2018-01-01|0.020124462255661883|2020-10-01 21:49:53.350776
a70e9066dbfd10b6b97a3f54a1356762|2018-01-01|0.9759593983577428|2020-10-01 21:49:53.350776
4170f6a9367e6b5d6401d03ce6d54569|2018-01-01|0.0038136508566769672|2020-10-01 21:49:53.350776
ccf8813e5a7d6c84d865cd38bfc2b130|2018-01-01|0.012633485012800654|2020-10-01 21:49:53.350776
ef990a83bbea832f36ebe81376335aa8|2018-01-01|0.028540746594450047|2020-10-01 21:49:53.350776
efb628aa07c8ca93d7db0d85b91a4f5a|2018-01-01|0.12923726062889235|2020-10-01 21:49:53.350776
26d8a1c7c75d513045798992ead43aa2|2018-01-01|0.004280442998402182|2020-10-01 21:49:53.350776
820cc752a266cdc6c1a1e61dd4583330|2018-01-01|0.12740488493640054|2020-10-01 21:49:53.350776
9dd59e43f0c9f0553244e8f9c2fb247e|2018-01-01|0.0020411493191850208|2020-10-01 21:49:53.350776
9de4643a8dbde634fe55621059d92273|2018-01-01|0.014836412506476864|2020-10-01 21:49:53.350776
0bf0150d5b9d60d9cd2906003332f085|2018-01-01|0.00011644270582040738|2020-10-01 21:49:53.350776
167fd940acebc789debd6eb418c46e38|2018-01-01|0.07112716332364066|2020-10-01 21:49:53.350776
244c2f1bff6afe1f2eaf9bfe9b2aed38|2018-01-01|6.263538025140625e-05|2020-10-01 21:49:53.350776
51a04a8a6bdcb23deccc82b0b80742cf|2018-01-01|0.3140767979242168|2020-10-01 21:49:53.350776
52f976b17ea7f2f087f56dcc419328f6|2018-01-01|0.019242959609982343|2020-10-01 21:49:53.350776
76833248bbc0e65a0293ec62023e4396|2018-01-01|0.26663719265867597|2020-10-01 21:49:53.350776
acadd4d36859671cb635527c6c977533|2018-01-01|0.012290465086316397|2020-10-01 21:49:53.350776
2199e7fe213c16213bf5d6a7eadc9a5d|2018-01-01|0.007965364956871994|2020-10-01 21:49:53.350776
5cf1ec37aea089f45110c70653a166ab|2018-01-01|0.9626208844730672|2020-10-01 21:49:53.350776
a6fe7de3d16f6149ffe280349a8535a0|2018-01-01|0.0006207152142865488|2020-10-01 21:49:53.350776
099095b050cfe8eb1ddff5317587e96e|2018-01-01|0.01835417700484034|2020-10-01 21:49:53.350776
715bbd5ba4e6b74cb0d2f29eb45058b0|2018-01-01|0.0257373891950761|2020-10-01 21:49:53.350776
9485a23c0430ba1d58d359391606fce6|2018-01-01|0.1516894811819496|2020-10-01 21:49:53.350776
38e6dada03429a47197d5d584d793b41|2018-01-01|0.35792513184164504|2020-10-01 21:49:53.350776
503c1de08ae81a2d86f17951b204db55|2018-01-01|0.16206905763899387|2020-10-01 21:49:53.350776
96804ea39d96eb908e7c3afdb671bb9e|2018-01-01|0.0004891957982212518|2020-10-01 21:49:53.350776
2ff6b7bff164ef05590a52734e1296da|2018-01-01|0.528851152303399|2020-10-01 21:49:53.350776
c794dab4928dd97beb41d05514441e86|2018-01-01|0.3764344854922418|2020-10-01 21:49:53.350776
ec21206b7894c503788a684a7bc822a6|2018-01-01|0.3079824146430613|2020-10-01 21:49:53.350776
0015a82c2db000af6aaaf3ae2ecb0532|2018-01-01|0.205548975114653|2020-10-01 21:49:53.350776
0cbcee27c791afa0cdcb08587a2013a8|2018-01-01|0.0015081922143695763|2020-10-01 21:49:53.350776
4e42581f08e8cfc7c090f930bac4552a|2018-01-01|0.9807798490255801|2020-10-01 21:49:53.350776
59fb871bf6f4522a87ba567b42dafecf|2018-01-01|0.005356571900395612|2020-10-01 21:49:53.350776
d8dd176509baa37f359644d082bf7f7b|2018-01-01|0.3846071018707776|2020-10-01 21:49:53.350776
ff82e8873fba613f2261a9acc896fd84|2018-01-01|0.9256963023159878|2020-10-01 21:49:53.350776
0ff83046c3fa22efee8ecf291888b191|2018-01-01|0.027938614273070428|2020-10-01 21:49:53.350776
538caafddff204241cecbf3a02e6b3cf|2018-01-01|0.9790212424289328|2020-10-01 21:49:53.350776
fc906263ca5083d09dce42fe02247800|2018-01-01|0.027634130755656083|2020-10-01 21:49:53.350776
575df70bde3f9f2b30bf8d2e9910d725|2018-01-01|0.7689960298030505|2020-10-01 21:49:53.350776
6bb0724edf0b62fb91ac404873a97241|2018-01-01|0.006348855348890677|2020-10-01 21:49:53.350776
84deb808079d1be601c209c1e771b1cc|2018-01-01|0.9495658891828214|2020-10-01 21:49:53.350776
ad420dd0c4f92f8af951ac24b86d0cf5|2018-01-01|0.20260868092701806|2020-10-01 21:49:53.350776
c840d3fdbba0790404fdae73d253b253|2018-01-01|0.01579400828441478|2020-10-01 21:49:53.350776
cac4c8e7b1ca6252d8f20b2fc1a2e4af|2018-01-01|0.20965537203624396|2020-10-01 21:49:53.350776
1900267e848ceeba8fa32d80c1a5f5a8|2018-01-01|1.8112102924179882e-05|2020-10-01 21:49:53.350776
59cd88080b93f3c18508673122d26169|2018-01-01|0.5045324867872022|2020-10-01 21:49:53.350776
b347677812ea483b0f528eaf8cbc09b7|2018-01-01|0.001139316023693817|2020-10-01 21:49:53.350776
7b3f6ce5c6c22e9b96e7581ebf0df6e1|2018-01-01|0.1098246882770491|2020-10-01 21:49:53.350776
a1544b9ea0b2390e020537d4daa89049|2018-01-01|0.005785420884857163|2020-10-01 21:49:53.350776
cf2384dd2f1dddea3f838efed0945e65|2018-01-01|0.0018273897700964905|2020-10-01 21:49:53.350776
09f952a5f58d2285b0372551ae8f9b01|2018-01-01|0.008448534946370252|2020-10-01 21:49:53.350776
1b1ae47a313a825a7ccceb8e2e30fa9d|2018-01-01|0.002691970333153347|2020-10-01 21:49:53.350776
94b9108d4b637ba65bb4f1e53cfcf8d8|2018-01-01|0.8853947687578274|2020-10-01 21:49:53.350776
6edacfd9f9074789dad6d62ba7950b9c|2018-01-01|4.0417218519147794e-05|2020-10-01 21:49:53.350776
b2ba3715d723d245138f291a6fe42594|2018-01-01|2.6857828395774253e-05|2020-10-01 21:49:53.350776
cee48807215b30a12ca2ca10ffb5f250|2018-01-01|0.0024033532529104886|2020-10-01 21:49:53.350776
0adac9fbd9a2b63cccaac4f8756c1ca8|2018-01-01|0.0072375603363498305|2020-10-01 21:49:53.350776
a17f621c590ea0fab3d5d883e1630ec6|2018-01-01|0.07248543265154588|2020-10-01 21:49:53.350776
b6e1504972665f739dec4facb9943775|2018-01-01|0.6065844117841397|2020-10-01 21:49:53.350776
26785a546900236d66f2e4197c211158|2018-01-01|0.0014881767098487747|2020-10-01 21:49:53.350776
45d33f715e24d15a6ccf5c17b3a23e3c|2018-01-01|0.06984709237058041|2020-10-01 21:49:53.350776
5b33b527da3c5b969cc99dc435cad09a|2018-01-01|0.5785005467855487|2020-10-01 21:49:53.350776
14ee35374a7876217954b5fa08e50463|2018-01-01|0.048448609915348106|2020-10-01 21:49:53.350776
2bd05d410a8fd26dc4184a15f4f2f588|2018-01-01|0.48291868716710895|2020-10-01 21:49:53.350776
8602a61d680a10a82cceeeda0d99ea3d|2018-01-01|0.8054773933817768|2020-10-01 21:49:53.350776
05ff92fedb5be47920fea08e501238b9|2018-01-01|0.02180871761200686|2020-10-01 21:49:53.350776
5eeb9c756d9780b96283e5a2ac6da334|2018-01-01|0.37742608266665134|2020-10-01 21:49:53.350776
615005a3ef192c00c6f0e977cee3d2bc|2018-01-01|0.03895484891483721|2020-10-01 21:49:53.350776
1835b56ce799e6a4dc4eddc053f04066|2018-01-01|1.9135319118718373e-06|2020-10-01 21:49:53.350776
dee656f0f566ed1aa85bd137c943f08f|2018-01-01|7.609704559755976e-07|2020-10-01 21:49:53.350776
ffeee66ac5d5a62fe688b9d26f83f534|2018-01-01|0.04210053305235669|2020-10-01 21:49:53.350776
3db66a856d18a9cba7c9241fc5221c50|2018-01-01|0.32418190346259773|2020-10-01 21:49:53.350776
87142160b41353c4e5fca2360caf6f92|2018-01-01|3.176822571219801e-05|2020-10-01 21:49:53.350776
92d14edfb62ee5ae7fdff70b0f4e7233|2018-01-01|0.1072040425073572|2020-10-01 21:49:53.350776
49e7217cfe4e427191c378ec626d8737|2018-01-01|0.11693740184233407|2020-10-01 21:49:53.350776
f7ccf836d21b2fb1de37564105216cc1|2018-01-01|0.603676141410273|2020-10-01 21:49:53.350776
adbe70ab2c97442046d393988c8d1d27|2018-01-01|0.20615873037876023|2020-10-01 21:49:53.350776
d650b663c3b5f6fb392b6326366efa9a|2018-01-01|0.28083639166581015|2020-10-01 21:49:53.350776
bede56095ba33c42038fb85f707b8a42|2018-01-01|0.5241702164135474|2020-10-01 21:49:53.350776
d2e753bb80b7d4faa77483ed00edc8ca|2018-01-01|0.03240513654785914|2020-10-01 21:49:53.350776
6989574bd97d9773f10d232b6c07da59|2018-01-01|0.8236474850006607|2020-10-01 21:49:53.350776
fe49ee029e61e789a1f3a5525f57ba8d|2018-01-01|0.0017210906643384627|2020-10-01 21:49:53.350776
835f0f7810c76831d6c7d24c7a646d4d|2018-01-01|0.0015389443981077913|2020-10-01 21:49:53.350776
d5c530f4884a75ae0dba9c148718d278|2018-01-01|0.25320313954958523|2020-10-01 21:49:53.350776
7ecd59e5e20407131822c1a68ac59c1f|2018-01-01|0.00035286215406103857|2020-10-01 21:49:53.350776
cfb1a033743668a192316f3c6d1d2671|2018-01-01|2.8859639039361107e-05|2020-10-01 21:49:53.350776
4c8b8048e33af2bf94f2eb547746a916|2018-01-01|0.024089672709752312|2020-10-01 21:49:53.350776
7b07b3c7487f0ea825fc6df75abd658b|2018-01-01|0.002599605571415753|2020-10-01 21:49:53.350776
15aac934c58d886785ac1b17953ea898|2018-01-01|3.663220528658379e-05|2020-10-01 21:49:53.350776
f45122a9ab94eb4f3f8953578bc0c560|2018-01-01|0.0005020679781940463|2020-10-01 21:49:53.350776
09883d9ab71c8fe8a9bfc7fc3075b07e|2018-01-01|0.8004500650191467|2020-10-01 21:49:53.350776
4a3ccda38b2129705f3fb522db62ca31|2018-01-01|1.623969407456611e-06|2020-10-01 21:49:53.350776
8e2b3afb420011ef0c88c9d5f11ea526|2018-01-01|0.9436596192280186|2020-10-01 21:49:53.350776
8a40ae794fa3f9892cee24bd5af0488b|2018-01-01|0.1430563329596736|2020-10-01 21:49:53.350776
